0.76  22.0    1.5007E-02  5.9915E-03  1.0615E-02
0.77  22.0    1.3338E-02  5.3022E-03  9.4842E-03
0.78  22.0    1.1799E-02  4.6731E-03  8.4442E-03
0.79  22.0    1.0384E-02  4.1000E-03  7.4905E-03
0.80  22.0    9.0868E-03  3.5789E-03  6.6183E-03
0.81  22.0    7.9034E-03  3.1063E-03  5.8231E-03
0.82  22.0    6.8288E-03  2.6790E-03  5.1006E-03
0.83  22.0    5.8579E-03  2.2939E-03  4.4465E-03
0.84  22.0    4.9845E-03  1.9481E-03  3.8568E-03
0.85  22.0    4.2023E-03  1.6386E-03  3.3273E-03
0.86  22.0    3.5059E-03  1.3632E-03  2.8542E-03
0.87  22.0    2.8921E-03  1.1200E-03  2.4336E-03
0.88  22.0    2.3569E-03  9.0732E-04  2.0619E-03
0.89  22.0    1.8956E-03  7.2336E-04  1.7353E-03
0.90  22.0    1.5009E-03  5.6579E-04  1.4503E-03
0.91  22.0    1.1653E-03  4.3216E-04  1.2033E-03
0.92  22.0    8.8229E-04  3.2040E-04  9.9086E-04
0.93  22.0    6.4692E-04  2.2870E-04  8.0970E-04
0.94  22.0    4.5466E-04  1.5537E-04  6.5666E-04
0.95  22.0    3.0138E-04  9.8683E-05  5.2870E-04
0.96  22.0    1.8285E-04  5.6794E-05  4.2296E-04
0.97  22.0    9.4787E-05  2.7666E-05  3.3664E-04
0.98  22.0    3.2854E-05  9.0154E-06  2.6708E-04
0.99  22.0    0.0000E+00  0.0000E+00  2.1169E-04
1.00  22.0    0.0000E+00  0.0000E+00  1.6801E-04
0.10  23.0    3.7963E-01  3.1057E-01  3.4843E-01
0.11  23.0    3.7496E-01  3.0093E-01  3.4109E-01
0.12  23.0    3.7025E-01  2.9160E-01  3.3388E-01
0.13  23.0    3.6545E-01  2.8254E-01  3.2677E-01
0.14  23.0    3.6051E-01  2.7371E-01  3.1970E-01
0.15  23.0    3.5541E-01  2.6510E-01  3.1267E-01
0.16  23.0    3.5014E-01  2.5669E-01  3.0566E-01
0.17  23.0    3.4469E-01  2.4849E-01  2.9867E-01
0.18  23.0    3.3906E-01  2.4048E-01  2.9168E-01
0.19  23.0    3.3326E-01  2.3266E-01  2.8469E-01
0.20  23.0    3.2727E-01  2.2502E-01  2.7771E-01
0.21  23.0    3.2111E-01  2.1757E-01  2.7073E-01
0.22  23.0    3.1478E-01  2.1028E-01  2.6375E-01
0.23  23.0    3.0829E-01  2.0317E-01  2.5678E-01
0.24  23.0    3.0166E-01  1.9621E-01  2.4981E-01
0.25  23.0    2.9488E-01  1.8941E-01  2.4285E-01
0.26  23.0    2.8797E-01  1.8276E-01  2.3590E-01
0.27  23.0    2.8095E-01  1.7626E-01  2.2897E-01
0.28  23.0    2.7382E-01  1.6989E-01  2.2205E-01
0.29  23.0    2.6660E-01  1.6366E-01  2.1517E-01
0.30  23.0    2.5931E-01  1.5756E-01  2.0830E-01
0.31  23.0    2.5194E-01  1.5159E-01  2.0147E-01
0.32  23.0    2.4453E-01  1.4573E-01  1.9468E-01
0.33  23.0    2.3707E-01  1.4000E-01  1.8793E-01
0.34  23.0    2.2958E-01  1.3437E-01  1.8123E-01
0.35  23.0    2.2207E-01  1.2885E-01  1.7458E-01
0.36  23.0    2.1456E-01  1.2344E-01  1.6799E-01
0.37  23.0    2.0707E-01  1.1813E-01  1.6147E-01
0.38  23.0    1.9959E-01  1.1293E-01  1.5502E-01
0.39  23.0    1.9215E-01  1.0784E-01  1.4865E-01
0.40  23.0    1.8475E-01  1.0285E-01  1.4237E-01
0.41  23.0    1.7741E-01  9.7960E-02  1.3618E-01
0.42  23.0    1.7015E-01  9.3184E-02  1.3009E-01
0.43  23.0    1.6297E-01  8.8519E-02  1.2412E-01
0.44  23.0    1.5589E-01  8.3967E-02  1.1826E-01
0.45  23.0    1.4891E-01  7.9531E-02  1.1252E-01
0.46  23.0    1.4204E-01  7.5215E-02  1.0691E-01
0.47  23.0    1.3531E-01  7.1020E-02  1.0144E-01
0.48  23.0    1.2870E-01  6.6952E-02  9.6106E-02
0.49  23.0    1.2225E-01  6.3011E-02  9.0921E-02
0.50  23.0    1.1594E-01  5.9202E-02  8.5888E-02
0.51  23.0    1.0979E-01  5.5527E-02  8.1010E-02
0.52  23.0    1.0381E-01  5.1988E-02  7.6292E-02
0.53  23.0    9.7996E-02  4.8587E-02  7.1737E-02
0.54  23.0    9.2361E-02  4.5326E-02  6.7346E-02
0.55  23.0    8.6905E-02  4.2205E-02  6.3123E-02
0.56  23.0    8.1634E-02  3.9226E-02  5.9067E-02
0.57  23.0    7.6550E-02  3.6387E-02  5.5180E-02
0.58  23.0    7.1655E-02  3.3689E-02  5.1461E-02
0.59  23.0    6.6950E-02  3.1130E-02  4.7911E-02
0.60  23.0    6.2436E-02  2.8709E-02  4.4527E-02
0.61  23.0    5.8113E-02  2.6424E-02  4.1308E-02
0.62  23.0    5.3980E-02  2.4272E-02  3.8251E-02
0.63  23.0    5.0037E-02  2.2250E-02  3.5355E-02
0.64  23.0    4.6282E-02  2.0355E-02  3.2615E-02
0.65  23.0    4.2712E-02  1.8582E-02  3.0028E-02
0.66  23.0    3.9325E-02  1.6928E-02  2.7590E-02
0.67  23.0    3.6118E-02  1.5387E-02  2.5296E-02
0.68  23.0    3.3087E-02  1.3956E-02  2.3143E-02
0.69  23.0    3.0229E-02  1.2629E-02  2.1126E-02
0.70  23.0    2.7539E-02  1.1402E-02  1.9239E-02
0.71  23.0    2.5013E-02  1.0268E-02  1.7478E-02
0.72  23.0    2.2647E-02  9.2232E-03  1.5837E-02
0.73  23.0    2.0435E-02  8.2620E-03  1.4313E-02
0.74  23.0    1.8373E-02  7.3794E-03  1.2898E-02
0.75  23.0    1.6455E-02  6.5704E-03  1.1589E-02
0.76  23.0    1.4677E-02  5.8301E-03  1.0380E-02
0.77  23.0    1.3032E-02  5.1540E-03  9.2668E-03
0.78  23.0    1.1517E-02  4.5377E-03  8.2437E-03
0.79  23.0    1.0125E-02  3.9768E-03  7.3061E-03
0.80  23.0    8.8505E-03  3.4676E-03  6.4495E-03
0.81  23.0    7.6888E-03  3.0063E-03  5.6693E-03
0.82  23.0    6.6351E-03  2.5898E-03  4.9612E-03
0.83  23.0    5.6841E-03  2.2150E-03  4.3207E-03
0.84  23.0    4.8295E-03  1.8788E-03  3.7439E-03
0.85  23.0    4.0652E-03  1.5784E-03  3.2264E-03
0.86  23.0    3.3857E-03  1.3114E-03  2.7647E-03
0.87  23.0    2.7879E-03  1.0760E-03  2.3546E-03
0.88  23.0    2.2677E-03  8.7058E-04  1.9928E-03
0.89  23.0    1.8201E-03  6.9313E-04  1.6752E-03
0.90  23.0    1.4377E-03  5.4133E-04  1.3985E-03
0.91  23.0    1.1131E-03  4.1275E-04  1.1589E-03
0.92  23.0    8.4011E-04  3.0540E-04  9.5323E-04
0.93  23.0    6.1380E-04  2.1751E-04  7.7805E-04
0.94  23.0    4.2975E-04  1.4741E-04  6.3032E-04
0.95  23.0    2.8380E-04  9.3394E-05  5.0700E-04
0.96  23.0    1.7172E-04  5.3650E-05  4.0525E-04
0.97  23.0    8.9151E-05  2.6168E-05  3.2229E-04
0.98  23.0    3.1702E-05  8.7256E-06  2.5553E-04
0.99  23.0    0.0000E+00  0.0000E+00  2.0242E-04
1.00  23.0    0.0000E+00  0.0000E+00  1.6057E-04
0.10  24.0    3.7980E-01  3.1059E-01  3.4851E-01
0.11  24.0    3.7504E-01  3.0088E-01  3.4109E-01
0.12  24.0    3.7026E-01  2.9149E-01  3.3382E-01
0.13  24.0    3.6540E-01  2.8237E-01  3.2664E-01
0.14  24.0    3.6039E-01  2.7349E-01  3.1952E-01
0.15  24.0    3.5524E-01  2.6483E-01  3.1244E-01
0.16  24.0    3.4991E-01  2.5639E-01  3.0538E-01
0.17  24.0    3.4441E-01  2.4815E-01  2.9834E-01
0.18  24.0    3.3873E-01  2.4010E-01  2.9131E-01
0.19  24.0    3.3287E-01  2.3225E-01  2.8429E-01
0.20  24.0    3.2684E-01  2.2459E-01  2.7727E-01
0.21  24.0    3.2063E-01  2.1711E-01  2.7025E-01
0.22  24.0    3.1426E-01  2.0980E-01  2.6324E-01
0.23  24.0    3.0774E-01  2.0267E-01  2.5624E-01
0.24  24.0    3.0106E-01  1.9569E-01  2.4924E-01
0.25  24.0    2.9424E-01  1.8888E-01  2.4226E-01
0.26  24.0    2.8730E-01  1.8221E-01  2.3528E-01
0.27  24.0    2.8025E-01  1.7569E-01  2.2833E-01
0.28  24.0    2.7309E-01  1.6932E-01  2.2139E-01
0.29  24.0    2.6584E-01  1.6308E-01  2.1449E-01
0.30  24.0    2.5852E-01  1.5697E-01  2.0761E-01
0.31  24.0    2.5113E-01  1.5099E-01  2.0076E-01
0.32  24.0    2.4369E-01  1.4513E-01  1.9396E-01
0.33  24.0    2.3621E-01  1.3938E-01  1.8720E-01
0.34  24.0    2.2871E-01  1.3375E-01  1.8048E-01
0.35  24.0    2.2119E-01  1.2823E-01  1.7383E-01
0.36  24.0    2.1366E-01  1.2282E-01  1.6723E-01
0.37  24.0    2.0615E-01  1.1752E-01  1.6071E-01
0.38  24.0    1.9867E-01  1.1232E-01  1.5425E-01
0.39  24.0    1.9122E-01  1.0722E-01  1.4788E-01
0.40  24.0    1.8382E-01  1.0223E-01  1.4160E-01
0.41  24.0    1.7648E-01  9.7353E-02  1.3542E-01
0.42  24.0    1.6922E-01  9.2583E-02  1.2933E-01
0.43  24.0    1.6204E-01  8.7924E-02  1.2336E-01
0.44  24.0    1.5495E-01  8.3380E-02  1.1751E-01
0.45  24.0    1.4798E-01  7.8953E-02  1.1178E-01
0.46  24.0    1.4112E-01  7.4646E-02  1.0618E-01
0.47  24.0    1.3439E-01  7.0462E-02  1.0072E-01
0.48  24.0    1.2780E-01  6.6404E-02  9.5397E-02
0.49  24.0    1.2135E-01  6.2476E-02  9.0224E-02
0.50  24.0    1.1506E-01  5.8679E-02  8.5204E-02
0.51  24.0    1.0893E-01  5.5017E-02  8.0340E-02
0.52  24.0    1.0296E-01  5.1491E-02  7.5637E-02
0.53  24.0    9.7162E-02  4.8104E-02  7.1097E-02
0.54  24.0    9.1545E-02  4.4857E-02  6.6723E-02
0.55  24.0    8.6107E-02  4.1750E-02  6.2516E-02
0.56  24.0    8.0856E-02  3.8786E-02  5.8478E-02
0.57  24.0    7.5792E-02  3.5962E-02  5.4609E-02
0.58  24.0    7.0917E-02  3.3279E-02  5.0908E-02
0.59  24.0    6.6233E-02  3.0735E-02  4.7376E-02
0.60  24.0    6.1742E-02  2.8330E-02  4.4011E-02
0.61  24.0    5.7441E-02  2.6060E-02  4.0811E-02
0.62  24.0    5.3332E-02  2.3923E-02  3.7774E-02
0.63  24.0    4.9413E-02  2.1917E-02  3.4896E-02
0.64  24.0    4.5681E-02  2.0036E-02  3.2176E-02
0.65  24.0    4.2136E-02  1.8279E-02  2.9608E-02
0.66  24.0    3.8774E-02  1.6640E-02  2.7189E-02
0.67  24.0    3.5591E-02  1.5114E-02  2.4915E-02
0.68  24.0    3.2585E-02  1.3698E-02  2.2781E-02
0.69  24.0    2.9752E-02  1.2386E-02  2.0783E-02
0.70  24.0    2.7087E-02  1.1172E-02  1.8915E-02
0.71  24.0    2.4586E-02  1.0053E-02  1.7172E-02
0.72  24.0    2.2245E-02  9.0218E-03  1.5550E-02
0.73  24.0    2.0057E-02  8.0742E-03  1.4044E-02
0.74  24.0    1.8019E-02  7.2049E-03  1.2647E-02
0.75  24.0    1.6125E-02  6.4089E-03  1.1355E-02
0.76  24.0    1.4370E-02  5.6813E-03  1.0163E-02
0.77  24.0    1.2749E-02  5.0174E-03  9.0655E-03
0.78  24.0    1.1256E-02  4.4129E-03  8.0580E-03
0.79  24.0    9.8856E-03  3.8635E-03  7.1357E-03
0.80  24.0    8.6323E-03  3.3652E-03  6.2936E-03
0.81  24.0    7.4909E-03  2.9145E-03  5.5274E-03
0.82  24.0    6.4567E-03  2.5080E-03  4.8326E-03
0.83  24.0    5.5243E-03  2.1427E-03  4.2049E-03
0.84  24.0    4.6873E-03  1.8154E-03  3.6399E-03
0.85  24.0    3.9394E-03  1.5233E-03  3.1338E-03
0.86  24.0    3.2757E-03  1.2641E-03  2.6825E-03
0.87  24.0    2.6926E-03  1.0359E-03  2.2823E-03
0.88  24.0    2.1863E-03  8.3707E-04  1.9295E-03
0.89  24.0    1.7513E-03  6.6558E-04  1.6202E-03
0.90  24.0    1.3802E-03  5.1903E-04  1.3511E-03
0.91  24.0    1.0657E-03  3.9508E-04  1.1184E-03
0.92  24.0    8.0185E-04  2.9175E-04  9.1884E-04
0.93  24.0    5.8380E-04  2.0733E-04  7.4921E-04
0.94  24.0    4.0719E-04  1.4016E-04  6.0631E-04
0.95  24.0    2.6788E-04  8.8577E-05  4.8724E-04
0.96  24.0    1.6160E-04  5.0774E-05  3.8912E-04
0.97  24.0    8.3929E-05  2.4775E-05  3.0924E-04
0.98  24.0    3.0450E-05  8.4092E-06  2.4502E-04
0.99  24.0    0.0000E+00  0.0000E+00  1.9400E-04
1.00  24.0    0.0000E+00  0.0000E+00  1.5381E-04
0.10  25.0    3.7994E-01  3.1060E-01  3.4858E-01
0.11  25.0    3.7512E-01  3.0082E-01  3.4109E-01
0.12  25.0    3.7027E-01  2.9138E-01  3.3375E-01
0.13  25.0    3.6534E-01  2.8220E-01  3.2652E-01
0.14  25.0    3.6028E-01  2.7327E-01  3.1934E-01
0.15  25.0    3.5507E-01  2.6457E-01  3.1221E-01
0.16  25.0    3.4969E-01  2.5609E-01  3.0511E-01
0.17  25.0    3.4414E-01  2.4781E-01  2.9803E-01
0.18  25.0    3.3841E-01  2.3974E-01  2.9095E-01
0.19  25.0    3.3250E-01  2.3186E-01  2.8389E-01
0.20  25.0    3.2643E-01  2.2418E-01  2.7684E-01
0.21  25.0    3.2018E-01  2.1667E-01  2.6979E-01
0.22  25.0    3.1377E-01  2.0934E-01  2.6275E-01
0.23  25.0    3.0720E-01  2.0219E-01  2.5572E-01
0.24  25.0    3.0048E-01  1.9520E-01  2.4870E-01
0.25  25.0    2.9363E-01  1.8836E-01  2.4169E-01
0.26  25.0    2.8666E-01  1.8169E-01  2.3469E-01
0.27  25.0    2.7957E-01  1.7516E-01  2.2771E-01
0.28  25.0    2.7238E-01  1.6877E-01  2.2076E-01
0.29  25.0    2.6511E-01  1.6252E-01  2.1383E-01
0.30  25.0    2.5776E-01  1.5640E-01  2.0694E-01
0.31  25.0    2.5035E-01  1.5041E-01  2.0008E-01
0.32  25.0    2.4289E-01  1.4455E-01  1.9326E-01
0.33  25.0    2.3539E-01  1.3880E-01  1.8649E-01
0.34  25.0    2.2787E-01  1.3317E-01  1.7977E-01
0.35  25.0    2.2033E-01  1.2764E-01  1.7311E-01
0.36  25.0    2.1280E-01  1.2223E-01  1.6651E-01
0.37  25.0    2.0528E-01  1.1692E-01  1.5998E-01
0.38  25.0    1.9779E-01  1.1173E-01  1.5352E-01
0.39  25.0    1.9033E-01  1.0663E-01  1.4715E-01
0.40  25.0    1.8293E-01  1.0165E-01  1.4087E-01
0.41  25.0    1.7559E-01  9.6775E-02  1.3469E-01
0.42  25.0    1.6832E-01  9.2011E-02  1.2861E-01
0.43  25.0    1.6114E-01  8.7359E-02  1.2264E-01
0.44  25.0    1.5406E-01  8.2822E-02  1.1680E-01
0.45  25.0    1.4710E-01  7.8404E-02  1.1107E-01
0.46  25.0    1.4025E-01  7.4106E-02  1.0548E-01
0.47  25.0    1.3352E-01  6.9932E-02  1.0003E-01
0.48  25.0    1.2694E-01  6.5885E-02  9.4722E-02
0.49  25.0    1.2051E-01  6.1967E-02  8.9561E-02
0.50  25.0    1.1422E-01  5.8183E-02  8.4554E-02
0.51  25.0    1.0810E-01  5.4533E-02  7.9705E-02
0.52  25.0    1.0215E-01  5.1020E-02  7.5016E-02
0.53  25.0    9.6371E-02  4.7647E-02  7.0491E-02
0.54  25.0    9.0771E-02  4.4413E-02  6.6133E-02
0.55  25.0    8.5351E-02  4.1321E-02  6.1942E-02
0.56  25.0    8.0118E-02  3.8370E-02  5.7921E-02
0.57  25.0    7.5074E-02  3.5561E-02  5.4069E-02
0.58  25.0    7.0219E-02  3.2892E-02  5.0386E-02
0.59  25.0    6.5557E-02  3.0363E-02  4.6872E-02
0.60  25.0    6.1087E-02  2.7973E-02  4.3525E-02
0.61  25.0    5.6808E-02  2.5718E-02  4.0343E-02
0.62  25.0    5.2721E-02  2.3596E-02  3.7324E-02
0.63  25.0    4.8825E-02  2.1604E-02  3.4465E-02
0.64  25.0    4.5116E-02  1.9738E-02  3.1763E-02
0.65  25.0    4.1594E-02  1.7995E-02  2.9214E-02
0.66  25.0    3.8256E-02  1.6370E-02  2.6813E-02
0.67  25.0    3.5097E-02  1.4859E-02  2.4558E-02
0.68  25.0    3.2115E-02  1.3457E-02  2.2442E-02
0.69  25.0    2.9305E-02  1.2158E-02  2.0462E-02
0.70  25.0    2.6664E-02  1.0959E-02  1.8612E-02
0.71  25.0    2.4187E-02  9.8524E-03  1.6887E-02
0.72  25.0    2.1869E-02  8.8346E-03  1.5282E-02
0.73  25.0    1.9705E-02  7.8998E-03  1.3792E-02
0.74  25.0    1.7690E-02  7.0430E-03  1.2412E-02
0.75  25.0    1.5818E-02  6.2592E-03  1.1136E-02
0.76  25.0    1.4085E-02  5.5434E-03  9.9602E-03
0.77  25.0    1.2486E-02  4.8910E-03  8.8783E-03
0.78  25.0    1.1014E-02  4.2975E-03  7.8857E-03
0.79  25.0    9.6636E-03  3.7588E-03  6.9775E-03
0.80  25.0    8.4300E-03  3.2707E-03  6.1492E-03
0.81  25.0    7.3077E-03  2.8298E-03  5.3961E-03
0.82  25.0    6.2917E-03  2.4326E-03  4.7138E-03
0.83  25.0    5.3767E-03  2.0761E-03  4.0977E-03
0.84  25.0    4.5561E-03  1.7571E-03  3.5440E-03
0.85  25.0    3.8237E-03  1.4727E-03  3.0483E-03
0.86  25.0    3.1745E-03  1.2206E-03  2.6068E-03
0.87  25.0    2.6053E-03  9.9914E-04  2.2157E-03
0.88  25.0    2.1117E-03  8.0637E-04  1.8713E-03
0.89  25.0    1.6884E-03  6.4036E-04  1.5697E-03
0.90  25.0    1.3277E-03  4.9865E-04  1.3076E-03
0.91  25.0    1.0225E-03  3.7893E-04  1.0812E-03
0.92  25.0    7.6702E-04  2.7929E-04  8.8738E-04
0.93  25.0    5.5653E-04  1.9803E-04  7.2278E-04
0.94  25.0    3.8672E-04  1.3355E-04  5.8437E-04
0.95  25.0    2.5343E-04  8.4181E-05  4.6917E-04
0.96  25.0    1.5237E-04  4.8140E-05  3.7438E-04
0.97  25.0    7.9104E-05  2.3481E-05  2.9733E-04
0.98  25.0    2.9156E-05  8.0812E-06  2.3545E-04
0.99  25.0    0.0000E+00  0.0000E+00  1.8632E-04
1.00  25.0    0.0000E+00  0.0000E+00  1.4765E-04
0.10  26.0    3.8008E-01  3.1061E-01  3.4864E-01
0.11  26.0    3.7518E-01  3.0077E-01  3.4108E-01
0.12  26.0    3.7028E-01  2.9127E-01  3.3369E-01
0.13  26.0    3.6529E-01  2.8204E-01  3.2640E-01
0.14  26.0    3.6017E-01  2.7307E-01  3.1917E-01
0.15  26.0    3.5490E-01  2.6433E-01  3.1200E-01
0.16  26.0    3.4947E-01  2.5581E-01  3.0485E-01
0.17  26.0    3.4387E-01  2.4750E-01  2.9772E-01
0.18  26.0    3.3810E-01  2.3940E-01  2.9061E-01
0.19  26.0    3.3215E-01  2.3149E-01  2.8352E-01
0.20  26.0    3.2603E-01  2.2378E-01  2.7643E-01
0.21  26.0    3.1974E-01  2.1626E-01  2.6935E-01
0.22  26.0    3.1329E-01  2.0891E-01  2.6229E-01
0.23  26.0    3.0668E-01  2.0173E-01  2.5523E-01
0.24  26.0    2.9994E-01  1.9473E-01  2.4818E-01
0.25  26.0    2.9305E-01  1.8788E-01  2.4115E-01
0.26  26.0    2.8605E-01  1.8119E-01  2.3413E-01
0.27  26.0    2.7893E-01  1.7465E-01  2.2713E-01
0.28  26.0    2.7171E-01  1.6825E-01  2.2016E-01
0.29  26.0    2.6441E-01  1.6199E-01  2.1322E-01
0.30  26.0    2.5704E-01  1.5586E-01  2.0631E-01
0.31  26.0    2.4961E-01  1.4987E-01  1.9944E-01
0.32  26.0    2.4213E-01  1.4400E-01  1.9261E-01
0.33  26.0    2.3462E-01  1.3825E-01  1.8583E-01
0.34  26.0    2.2708E-01  1.3261E-01  1.7910E-01
0.35  26.0    2.1953E-01  1.2709E-01  1.7243E-01
0.36  26.0    2.1199E-01  1.2167E-01  1.6582E-01
0.37  26.0    2.0446E-01  1.1637E-01  1.5929E-01
0.38  26.0    1.9695E-01  1.1117E-01  1.5283E-01
0.39  26.0    1.8949E-01  1.0608E-01  1.4646E-01
0.40  26.0    1.8209E-01  1.0110E-01  1.4018E-01
0.41  26.0    1.7474E-01  9.6232E-02  1.3400E-01
0.42  26.0    1.6748E-01  9.1474E-02  1.2793E-01
0.43  26.0    1.6030E-01  8.6828E-02  1.2197E-01
0.44  26.0    1.5323E-01  8.2299E-02  1.1613E-01
0.45  26.0    1.4626E-01  7.7889E-02  1.1041E-01
0.46  26.0    1.3942E-01  7.3600E-02  1.0483E-01
0.47  26.0    1.3271E-01  6.9435E-02  9.9388E-02
0.48  26.0    1.2614E-01  6.5399E-02  9.4090E-02
0.49  26.0    1.1971E-01  6.1492E-02  8.8941E-02
0.50  26.0    1.1344E-01  5.7719E-02  8.3946E-02
0.51  26.0    1.0733E-01  5.4081E-02  7.9110E-02
0.52  26.0    1.0139E-01  5.0581E-02  7.4435E-02
0.53  26.0    9.5631E-02  4.7220E-02  6.9925E-02
0.54  26.0    9.0047E-02  4.3999E-02  6.5581E-02
0.55  26.0    8.4644E-02  4.0920E-02  6.1406E-02
0.56  26.0    7.9429E-02  3.7983E-02  5.7401E-02
0.57  26.0    7.4404E-02  3.5187E-02  5.3565E-02
0.58  26.0    6.9568E-02  3.2532E-02  4.9899E-02
0.59  26.0    6.4925E-02  3.0018E-02  4.6402E-02
0.60  26.0    6.0476E-02  2.7641E-02  4.3072E-02
0.61  26.0    5.6218E-02  2.5399E-02  3.9907E-02
0.62  26.0    5.2152E-02  2.3291E-02  3.6906E-02
0.63  26.0    4.8277E-02  2.1313E-02  3.4064E-02
0.64  26.0    4.4591E-02  1.9461E-02  3.1379E-02
0.65  26.0    4.1091E-02  1.7732E-02  2.8848E-02
0.66  26.0    3.7774E-02  1.6121E-02  2.6465E-02
0.67  26.0    3.4638E-02  1.4623E-02  2.4226E-02
0.68  26.0    3.1678E-02  1.3234E-02  2.2128E-02
0.69  26.0    2.8891E-02  1.1948E-02  2.0164E-02
0.70  26.0    2.6272E-02  1.0761E-02  1.8331E-02
0.71  26.0    2.3817E-02  9.6673E-03  1.6623E-02
0.72  26.0    2.1521E-02  8.6616E-03  1.5034E-02
0.73  26.0    1.9378E-02  7.7388E-03  1.3560E-02
0.74  26.0    1.7385E-02  6.8936E-03  1.2195E-02
0.75  26.0    1.5534E-02  6.1211E-03  1.0935E-02
0.76  26.0    1.3822E-02  5.4162E-03  9.7732E-03
0.77  26.0    1.2243E-02  4.7745E-03  8.7055E-03
0.78  26.0    1.0790E-02  4.1913E-03  7.7266E-03
0.79  26.0    9.4591E-03  3.6624E-03  6.8318E-03
0.80  26.0    8.2438E-03  3.1839E-03  6.0161E-03
0.81  26.0    7.1392E-03  2.7519E-03  5.2752E-03
0.82  26.0    6.1402E-03  2.3634E-03  4.6043E-03
0.83  26.0    5.2412E-03  2.0150E-03  3.9993E-03
0.84  26.0    4.4358E-03  1.7036E-03  3.4558E-03
0.85  26.0    3.7176E-03  1.4263E-03  2.9698E-03
0.86  26.0    3.0820E-03  1.1809E-03  2.5374E-03
0.87  26.0    2.5255E-03  9.6547E-04  2.1547E-03
0.88  26.0    2.0437E-03  7.7830E-04  1.8179E-03
0.89  26.0    1.6310E-03  6.1731E-04  1.5235E-03
0.90  26.0    1.2799E-03  4.8002E-04  1.2678E-03
0.91  26.0    9.8317E-04  3.6418E-04  1.0473E-03
0.92  26.0    7.3539E-04  2.6792E-04  8.5862E-04
0.93  26.0    5.3180E-04  1.8956E-04  6.9868E-04
0.94  26.0    3.6816E-04  1.2753E-04  5.6434E-04
0.95  26.0    2.4033E-04  8.0173E-05  4.5269E-04
0.96  26.0    1.4399E-04  4.5733E-05  3.6095E-04
0.97  26.0    7.4670E-05  2.2287E-05  2.8647E-04
0.98  26.0    2.7865E-05  7.7532E-06  2.2672E-04
0.99  26.0    0.0000E+00  0.0000E+00  1.7932E-04
1.00  26.0    0.0000E+00  0.0000E+00  1.4204E-04
0.10  27.0    3.8021E-01  3.1063E-01  3.4870E-01
0.11  27.0    3.7524E-01  3.0073E-01  3.4107E-01
0.12  27.0    3.7028E-01  2.9117E-01  3.3363E-01
0.13  27.0    3.6523E-01  2.8190E-01  3.2628E-01
0.14  27.0    3.6006E-01  2.7288E-01  3.1901E-01
0.15  27.0    3.5474E-01  2.6410E-01  3.1179E-01
0.16  27.0    3.4926E-01  2.5555E-01  3.0460E-01
0.17  27.0    3.4362E-01  2.4721E-01  2.9744E-01
0.18  27.0    3.3780E-01  2.3908E-01  2.9030E-01
0.19  27.0    3.3181E-01  2.3115E-01  2.8317E-01
0.20  27.0    3.2565E-01  2.2342E-01  2.7605E-01
0.21  27.0    3.1933E-01  2.1587E-01  2.6895E-01
0.22  27.0    3.1284E-01  2.0850E-01  2.6185E-01
0.23  27.0    3.0620E-01  2.0131E-01  2.5477E-01
0.24  27.0    2.9942E-01  1.9429E-01  2.4770E-01
0.25  27.0    2.9251E-01  1.8743E-01  2.4064E-01
0.26  27.0    2.8547E-01  1.8073E-01  2.3361E-01
0.27  27.0    2.7833E-01  1.7418E-01  2.2659E-01
0.28  27.0    2.7109E-01  1.6777E-01  2.1960E-01
0.29  27.0    2.6377E-01  1.6150E-01  2.1265E-01
0.30  27.0    2.5638E-01  1.5537E-01  2.0572E-01
0.31  27.0    2.4893E-01  1.4937E-01  1.9884E-01
0.32  27.0    2.4143E-01  1.4350E-01  1.9200E-01
0.33  27.0    2.3390E-01  1.3774E-01  1.8521E-01
0.34  27.0    2.2635E-01  1.3210E-01  1.7848E-01
0.35  27.0    2.1879E-01  1.2658E-01  1.7180E-01
0.36  27.0    2.1124E-01  1.2116E-01  1.6519E-01
0.37  27.0    2.0370E-01  1.1586E-01  1.5866E-01
0.38  27.0    1.9619E-01  1.1067E-01  1.5220E-01
0.39  27.0    1.8873E-01  1.0558E-01  1.4583E-01
0.40  27.0    1.8132E-01  1.0060E-01  1.3955E-01
0.41  27.0    1.7397E-01  9.5737E-02  1.3338E-01
0.42  27.0    1.6671E-01  9.0984E-02  1.2731E-01
0.43  27.0    1.5954E-01  8.6344E-02  1.2135E-01
0.44  27.0    1.5247E-01  8.1822E-02  1.1552E-01
0.45  27.0    1.4551E-01  7.7420E-02  1.0981E-01
0.46  27.0    1.3867E-01  7.3139E-02  1.0424E-01
0.47  27.0    1.3197E-01  6.8984E-02  9.8803E-02
0.48  27.0    1.2540E-01  6.4957E-02  9.3515E-02
0.49  27.0    1.1899E-01  6.1060E-02  8.8376E-02
0.50  27.0    1.1273E-01  5.7297E-02  8.3393E-02
0.51  27.0    1.0663E-01  5.3671E-02  7.8569E-02
0.52  27.0    1.0071E-01  5.0182E-02  7.3908E-02
0.53  27.0    9.4958E-02  4.6832E-02  6.9410E-02
0.54  27.0    8.9389E-02  4.3624E-02  6.5081E-02
0.55  27.0    8.4002E-02  4.0557E-02  6.0920E-02
0.56  27.0    7.8804E-02  3.7632E-02  5.6929E-02
0.57  27.0    7.3795E-02  3.4848E-02  5.3108E-02
